id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6151079,*Private bedrm-Downtown/Convention Ctr/Subwy/Beach,6950436,Jonathan,,South Boston,42.32906352830442,-71.05335996397733,Private room,75,1,70,2018-08-20,1.72,5,25
6160803,MODERN | 5BR 2BA | 5 min to BOS,13124709,Thomas & Jenny,,Dorchester,42.296212896602356,-71.0545477155797,Entire home/apt,225,1,112,2018-08-27,2.73,2,315
6179374,"Harvard-Boston University-MIT, long term available",30489899,Home On Blaine,,Allston,42.354886812034906,-71.13865334297633,Private room,45,30,3,2015-10-19,0.08,8,348
6181758,The heart of Downtown,31804748,Alex,,Downtown,42.35715190031668,-71.05953739408531,Entire home/apt,225,1,246,2018-09-12,6.02,4,180
6197950,Family-Friendly 2-Story Downtown,32141135,Leslie,,North End,42.36264153674244,-71.05407780952204,Entire home/apt,600,5,8,2015-10-19,0.20,1,0
6198818,Charming and Spacious Studio,32145883,Emily,,Back Bay,42.35287792056551,-71.07858530636827,Entire home/apt,200,5,4,2018-01-24,0.28,1,0
6213822,In the Back Bay of Boston!,4962900,Stay Alfred,,Back Bay,42.34588119114087,-71.07862399449101,Entire home/apt,429,2,18,2018-02-23,0.44,51,195
6238463,Pvt tree top suite in great location,31691830,Penny,,Jamaica Plain,42.315904009331135,-71.11404802615597,Private room,119,2,76,2018-08-29,2.09,1,29
6239039,Private room in prime south end location,3392644,Caroline,,South End,42.34253028381794,-71.07938950978918,Private room,100,1,0,,,1,0
6248970,Spacious room convenient to subway,32449720,Shawn,,Jamaica Plain,42.321719666668685,-71.10345881692874,Private room,65,3,180,2018-09-11,4.46,1,118
6261296,"Free parking, 2 private rooms",7614614,Yedan,,West Roxbury,42.290185437863244,-71.15637538377736,Private room,70,3,98,2018-09-10,2.43,1,222
6268082,Cozy Classic Boston Brownstone,25660835,Shelby Lee,,Bay Village,42.348893581808525,-71.06849710628192,Entire home/apt,180,4,84,2018-09-09,3.05,1,109
6268395,#Luxury Furnished 1 Bed Boston Apt,30283594,Kara,,Fenway,42.34297065784965,-71.09981162063914,Entire home/apt,129,3,0,,,184,315
6268805,Cozy Penthouse in Historic Charlestown w/Roof Deck,2644382,Justin & Heidi,,Charlestown,42.3765322577192,-71.06157887354844,Entire home/apt,260,1,86,2018-09-08,2.13,1,2
6277566,10 Min Walk to HBS and Harvard Sq,6636693,Yi,,Allston,42.361928853841,-71.13064063713792,Private room,230,3,3,2016-06-16,0.07,1,0
6287797,One Bedroom in Open and Airy Apt,14980002,Adrienne,,South End,42.33767012629468,-71.07640773355523,Private room,90,2,1,2015-05-25,0.02,1,0
6291807,"Trendy JP Condo, Steps from T",16375951,Bec,,Jamaica Plain,42.29816032662961,-71.11153003037721,Entire home/apt,119,5,6,2018-08-05,0.16,1,0
6292261,In the Heart of Boston too!!,21851356,Gustavo,,Bay Village,42.3503589882681,-71.06779348952853,Private room,99,2,155,2018-09-10,3.82,3,282
6296656,Brand New 2 BR | 1 BA in So. BOS #1,9410008,Jason,,South Boston,42.334180295487094,-71.04426144229467,Entire home/apt,240,2,123,2018-09-03,3.08,19,331
6298216,"Fun Location, Beautiful & Spacious!",32750893,Jenny,,Jamaica Plain,42.319226619133296,-71.10886890206302,Entire home/apt,299,1,0,,,1,0
6300089,Beautiful 3 bed/2 bath: 5 miles to Copley Sq.,29483150,Irida,,West Roxbury,42.28641216060653,-71.15371574025282,Entire home/apt,245,1,94,2018-08-25,2.35,1,313
6310903,Charming Victorian Home close to BCEC,32783797,James,,South Boston,42.334109819461176,-71.04507028895372,Entire home/apt,339,2,77,2018-08-24,1.90,1,273
6317304,Sunny & beautiful! Walk everywhere!,4170200,Anna,,Fenway,42.34773309500346,-71.10347595359237,Entire home/apt,147,1,156,2018-08-09,3.98,1,206
6317446,Brand New 2 BR | 1 BA in So. BOS #2,9410008,Jason,,South Boston,42.3358565593375,-71.04589502553836,Entire home/apt,240,2,127,2018-09-04,3.18,19,307
6317722,Brand New 2 BR | 1 BA in So. BOS #3,9410008,Jason,,South Boston,42.33433822499891,-71.04482923530661,Entire home/apt,125,2,119,2018-08-31,2.99,19,327
6323935,Charming south end,31804748,Alex,,Back Bay,42.34402836742756,-71.08292014163338,Entire home/apt,161,1,232,2018-09-08,5.81,4,199
6326257,Renovated 2BR | 1.5BA on Charles St,9410008,Jason,,Beacon Hill,42.361107026787955,-71.0702926780151,Entire home/apt,375,2,158,2018-08-20,3.97,19,290
6342931,Beautiful 5 Bed/3 Bath house in great location,8911866,Tara,,Brighton,42.351255627554366,-71.15033808009039,Entire home/apt,475,1,18,2018-09-11,4.12,1,279
6343532,Spacious Condo & Great for Groups,33037385,Brij,,Brighton,42.344960892681726,-71.14961761752849,Entire home/apt,212,2,148,2018-08-27,3.69,1,276
6355733,Private Rm+Bathroom in Apt.,29025144,Jay,,South End,42.336281548393224,-71.06903945639354,Private room,80,1,4,2015-11-22,0.11,1,0
6356533,Lux 2 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.3448346779175,-71.1000629656702,Entire home/apt,298,3,32,2018-08-29,0.86,137,138
6370235,2BR in well designed apartment!,21402750,Ben,,Allston,42.35875961426537,-71.12607084737934,Entire home/apt,175,1,107,2018-09-13,2.69,1,214
6373729,"American Vintage room, 2+ peeps ok",32041326,Kewei,,Allston,42.35201383361056,-71.14047181121047,Private room,75,2,1,2015-06-14,0.03,1,0
6377998,"Family friendly Victorian home, walk to T",987917,Helder,,Jamaica Plain,42.314377133217064,-71.09951455896663,Entire home/apt,450,2,33,2018-08-19,0.87,1,281
6386351,Charming Arboretum Area 1+ Bed/1 Ba,33289576,Michael,,Jamaica Plain,42.30248683101913,-71.11331372851822,Entire home/apt,185,1,0,,,1,0
6387077,Apt with walking distance to subway,30979867,Solntse,,Mission Hill,42.333992849803394,-71.1044900544699,Entire home/apt,140,5,0,,,2,0
6390821,Spacious and Cozy,33318421,Humberto,,West Roxbury,42.29275947301698,-71.16447517446866,Entire home/apt,140,2,16,2018-08-23,1.03,1,0
6400348,Beacon Hill Luxury - Roof Deck!,28090138,Gloria,,Beacon Hill,42.356747477049346,-71.07014338357318,Private room,200,3,2,2015-07-29,0.05,3,182
6401859,`Hidden Gem in Boston,17890131,Grace & Mark,,Hyde Park,42.246520316300725,-71.1162317738424,Entire home/apt,85,1,88,2018-09-10,2.87,1,6
6410674,Downtown Boston - Beacon Hill - New,1416883,Roger,,Beacon Hill,42.36007901060088,-71.06696565712132,Private room,130,2,109,2018-09-02,2.71,2,75
6425318,"Bed, Bath and Beyond II in JP",14303759,Susan,,Jamaica Plain,42.32141474891377,-71.10676417176671,Private room,60,1,10,2018-07-06,0.25,4,257
6425405,Boston - Fenway Large Studio,33386421,Victor,,Fenway,42.34191118168881,-71.10230378993293,Entire home/apt,195,3,3,2015-07-22,0.08,1,0
6426364,Great city views top floor one bed #7,9653086,Glenn,,South End,42.34175231690292,-71.07533351392034,Entire home/apt,200,1,58,2018-09-09,1.46,6,206
6444138,Lux 2 BR in the Heart of Fenway w/WiFi,9419684,Mike,,Fenway,42.343542625972766,-71.09848601615046,Entire home/apt,285,3,3,2016-07-29,0.08,137,117
6444303,Berklee Suite QUIET PrivateBedBath South End,1651480,Edward,,South End,42.34179502464755,-71.07566431880907,Private room,147,2,79,2018-09-12,1.98,5,2
6465075,Spacious 5BR Condo Near Metro,635157,Catlin,,Jamaica Plain,42.297155077033906,-71.11190355685282,Entire home/apt,250,3,73,2018-09-07,1.82,1,283
6476613,"Cool Place in Allston, Boston.",33835566,Keval,,Allston,42.35244545225412,-71.13715110749888,Private room,60,1,1,2015-05-26,0.02,1,0
6480967,40 boylston,33865671,Rogelio,,Beacon Hill,42.3524270264849,-71.0645334850395,Entire home/apt,350,1,0,,,1,0
6489209,"Large room, excellent access",26098645,Manuela,,South Boston,42.329975582040476,-71.05910152805585,Shared room,75,5,30,2018-07-15,0.75,4,212
6513924,Spacious unit near public transportation,16398126,Chris,,Roslindale,42.284561507299415,-71.11972634316602,Private room,55,1,70,2018-09-08,1.75,1,352
6523777,Home Comfort on the Red Line,34118474,Mike And Rachael,,Dorchester,42.31544375485308,-71.05460367006475,Private room,70,1,75,2018-06-22,1.87,1,71
6544267,Charming Apartment in Historic Federal Style Home,34227346,Kai,,Roxbury,42.32964267073285,-71.09033491680763,Entire home/apt,199,3,22,2018-08-23,4.31,1,329
6544642,Beautiful Studio in South Boston,21895391,Michael,,South Boston,42.33498121733547,-71.03445097929574,Entire home/apt,250,2,33,2018-07-01,0.86,1,36
6552654,Quaint Renovated Rowhouse,20582119,Toma,,Back Bay,42.342308681407154,-71.08279042616411,Entire home/apt,161,1,223,2018-09-12,5.76,3,204
6554785,Apartment close to everything!,28123912,Ned,,Beacon Hill,42.35902249368097,-71.06304087785213,Entire home/apt,160,1,194,2018-08-28,4.91,3,14
6568621,Lux 2 Bedroom by Fenway with washer/dryer & WIFI,9419684,Mike,,Fenway,42.343265219561445,-71.10061666678733,Entire home/apt,298,2,11,2017-06-03,0.30,137,140
6576530,Sunny Hill Garden Suite #2,14785487,Aihua,,Roxbury,42.311335791531384,-71.08512821179606,Entire home/apt,350,4,9,2018-06-25,0.24,11,362
6596242,Downtown/Chinatown Boston with a view!,11792930,Jing,,Downtown,42.353265656163906,-71.06095515727358,Entire home/apt,185,2,19,2018-08-05,0.48,1,0
6600417,Boston's finest! Huge Roof Deck!,28090138,Gloria,,Beacon Hill,42.35685565099392,-71.07025135971973,Private room,180,2,0,,,3,0
6602167,TWO BEDROOM APARTMENT,24584716,Miriam,,Jamaica Plain,42.32527016657306,-71.10701088601907,Entire home/apt,152,3,162,2018-09-12,5.65,2,266
6603827,Cozy private room near bus stop,34552909,Barrie,,Roslindale,42.28217038124361,-71.1164843137903,Private room,59,5,4,2015-11-27,0.10,4,256
6609546,Beautiful Waterfront Location.,34584706,George,,South Boston Waterfront,42.347186671749085,-71.04107052032643,Private room,149,1,154,2018-08-26,3.85,1,332
6613472,Cozy Private Studio,34609479,Gwen,,Hyde Park,42.26895526148693,-71.103834795558,Private room,80,1,68,2018-09-03,2.59,1,71
6614984,Cozy/Stylish btwn Dwntwn & Airport,10136526,Paul,,East Boston,42.36948972206257,-71.03601135073212,Entire home/apt,129,1,65,2018-08-18,1.70,2,31
6629066,Brand New 4 BR|2 BA in So. BOS #2+3,9410008,Jason,,South Boston,42.33580249127642,-71.04408290550603,Entire home/apt,600,2,17,2017-07-19,0.47,19,300
6629929,On the Hill... Guest Room,63525,Dayo,,Mission Hill,42.330646683297886,-71.10584251856362,Private room,89,2,75,2018-08-31,1.97,1,114
6640662,444 W 4th St,32079650,Danielle,,South Boston,42.33641688875214,-71.04769353865366,Entire home/apt,1000,2,1,2016-01-03,0.03,1,0
6646604,"Sunny renovated 1 bed, near BC,BU",31340713,Kama,,Brighton,42.34108933388485,-71.14633887252774,Entire home/apt,90,30,31,2016-09-13,0.80,9,70
6655012,Cookyee's Paradise,34832265,Lorna,,Dorchester,42.28373701341802,-71.08581155946561,Private room,80,1,17,2016-10-08,0.58,3,314
6676364,"Cozy, high-rise room, stunning view",13382900,Bernie,,Longwood Medical Area,42.33886860712996,-71.10709963799906,Private room,84,1,428,2018-09-12,10.72,2,138
6677469,south end/back bay brownstone,34949685,Oine,,Back Bay,42.34506923068747,-71.07883957651161,Entire home/apt,395,2,43,2018-08-06,1.11,1,228
6677640,Private Deck Beacon Hill,34950334,Patrick,,Beacon Hill,42.36051977778303,-71.06401438870778,Entire home/apt,200,2,35,2018-08-19,0.89,1,20
6685682,Vintage Brownstone on Newbury|1 BR 1BA #3,814298,Brent,,Back Bay,42.348000439971756,-71.08552158738037,Entire home/apt,259,2,40,2018-08-18,1.06,44,134
6690605,Renovated Boston Apartment,35018472,Jennifer,,Charlestown,42.37813618799643,-71.0632869303694,Entire home/apt,200,4,17,2018-08-13,0.46,1,46
6693305,"Bed, Bath and Beyond III in JP",14303759,Susan,,Jamaica Plain,42.32002252367938,-71.10594049773768,Private room,65,1,1,2015-07-06,0.03,4,0
6709682,Private room in Boston,212445,Emma,,Roxbury,42.337209617612146,-71.08478304564264,Private room,65,2,71,2018-08-27,1.79,3,123
6716872,Lovely Comm Ave Sublet,27805870,Eileen,,Brighton,42.33722882514028,-71.1514331530688,Private room,200,1,0,,,1,0
6730758,Private studio by subway w/parking,207475,Danielle&Peder,,Jamaica Plain,42.31390161008171,-71.10502189277726,Entire home/apt,120,2,118,2018-09-08,2.97,1,1
6741968,Prestigous Beacon Hill loft apt.,28662502,Tiffany,,Downtown,42.357306808662585,-71.06178635429775,Entire home/apt,129,1,226,2018-09-06,5.71,1,65
6746543,Cool Top Floor 1 Bedroom Penthouse,32376332,Jordan,,Chinatown,42.3515923286389,-71.06220735897071,Entire home/apt,110,30,5,2018-08-06,0.13,1,298
6758443,"Stylish Downtown Studio in the SouthEnd, C.Ave# 45",22348222,Maverick,,South End,42.343391713039416,-71.07517784040168,Entire home/apt,150,2,35,2018-08-26,0.89,56,344
6758462,"Stylish Downtown Studio in the SouthEnd, C.Ave# 43",22348222,Maverick,,South End,42.345002980504304,-71.07747015790487,Entire home/apt,150,2,25,2018-09-05,1.43,56,331
6758482,"Stylish Downtown Studio in the SouthEnd, C.Ave# 1",22348222,Maverick,,South End,42.345573115899285,-71.07761895850723,Entire home/apt,150,3,44,2018-09-03,2.45,56,333
6759004,Stylish & Comfortable Newbury St Studio .#10,22348222,Maverick,,Back Bay,42.34940674848636,-71.08345968465333,Entire home/apt,150,2,69,2018-08-19,1.83,56,285
6759439,South End Studio Perfect for Work Travel #26,22348222,Maverick,,South End,42.345567911049734,-71.07735542129099,Entire home/apt,150,2,31,2018-08-12,1.95,56,107
6761345,Large Bedroom at Allston,35381728,Luson,,Allston,42.35405674490555,-71.12737268438966,Private room,60,15,1,2015-08-04,0.03,1,0
6762011,"Heart of South End, Convenient, Comfy Studio #22",22348222,Maverick,,South End,42.34407303803346,-71.07532811185658,Entire home/apt,150,2,39,2018-08-21,1.69,56,314
6763409,"Charming Studio in Boston Brownstone, C.Ave#5",22348222,Maverick,,South End,42.34343806690266,-71.07688355946276,Entire home/apt,150,3,59,2018-09-03,1.65,56,272
6763587,Lorna's Oasis,34832265,Lorna,,Dorchester,42.28355381288542,-71.08444105050089,Private room,80,1,16,2018-09-03,0.55,3,347
6765855,Cozy Room in Brownstone Building,14453758,Kartik,,Roxbury,42.32685151777795,-71.09354561759916,Private room,80,1,31,2015-09-20,0.78,1,0
6780300,Large Sunny room in Boston,212445,Emma,,Roxbury,42.33588187857079,-71.08310262017217,Private room,65,2,43,2018-08-23,1.12,3,130
6780313,lovely sunny room in Boston,212445,Emma,,Roxbury,42.335398292513936,-71.08259403248233,Private room,65,2,83,2018-08-29,2.12,3,137
6790961,Luxury 2BR in Fenway Area - Winter Special!!,30283594,Kara,,Fenway,42.34457204336622,-71.09980814904063,Entire home/apt,181,3,8,2018-04-08,0.24,184,320
6793913,#Luxury Furnished 2BR Apt in Boston's Fenway Area,30283594,Kara,,Fenway,42.34330543250397,-71.10148920547795,Entire home/apt,180,2,3,2017-11-30,0.08,184,274
6793945,Stylish South End Apartment,35331408,Yoshika,,South End,42.336326709397284,-71.07415654665085,Entire home/apt,195,2,70,2018-09-07,1.80,1,163
6810723,"South End Studio, Ideal for Boston Travelers..# 23",22348222,Maverick,,South End,42.34366470397223,-71.07562188480422,Entire home/apt,150,2,31,2018-09-03,2.13,56,351
6823017,"Allston, Close to Harvard Business School + BU A",19548932,Joe,,Allston,42.359025502967896,-71.13065800463156,Private room,65,1,189,2018-08-26,5.43,14,46
6823628,Ahhh the views! Studio w/ Balcony,4195134,Gift From God Properties,,Back Bay,42.353153103550234,-71.0773823610905,Entire home/apt,114,30,4,2018-08-20,0.13,9,365
6836689,Cozy 2 Bedroom Huge Private Deck View of Fireworks,35823232,Nick,,Charlestown,42.37892556747425,-71.06506396901842,Entire home/apt,350,2,2,2017-05-23,0.05,1,0
6838488,Beautiful Hidden Retreat in Allston Suite 2,14785487,Aihua,,Allston,42.35769453358095,-71.12869546818817,Entire home/apt,350,4,20,2018-09-01,0.57,11,329
6843795,A Fenway Getaway,23249169,Helen,,Fenway,42.34334072309171,-71.0955893880807,Entire home/apt,185,2,86,2018-09-04,2.23,1,12
6844012,Luxury Furnished 2-Bedroom Boston Apartment,30283594,Kara,,Fenway,42.343752897067844,-71.10035282684015,Entire home/apt,179,3,1,2015-08-14,0.03,184,320
6850880,Stylish Downtown Studio,22348222,Maverick,,South End,42.34399514430829,-71.07656683740848,Entire home/apt,200,2,4,2018-04-16,0.14,56,245
6851459,"Stylish Downtown Studio in the SouthEnd, C.Ave# 31",22348222,Maverick,,South End,42.343679706264815,-71.07700348905996,Entire home/apt,150,2,42,2018-09-05,1.16,56,335
6851460,"Stylish Studio in Boston Brownstone, C.Ave# 21",22348222,Maverick,,South End,42.34393829228468,-71.0774330775736,Entire home/apt,150,5,14,2018-08-28,0.40,56,322
6854216,Modern condo and roof deck with view of Boston,403698,Roger,,South End,42.342305054190035,-71.08206418638986,Entire home/apt,400,5,1,2017-09-02,0.08,1,42
6854357,Cute bedroom in the Allston area,9953174,Nina,,Allston,42.34901654982248,-71.13615119608934,Private room,45,1,1,2015-06-25,0.03,1,0
6862594,"Beautiful Home in Jamaica Plain, MA",10608570,Edward,,Jamaica Plain,42.31926520385325,-71.11324623810819,Private room,60,1,0,,,1,0
6862758,"Quiet, Spacious 2BD in Boston's JP!",35962316,Zack,,Jamaica Plain,42.31813877306128,-71.1036735352925,Entire home/apt,200,2,16,2018-06-16,0.41,1,0
6870366,"High-rise room, convenient environs",13382900,Bernie,,Longwood Medical Area,42.339020006398144,-71.1066409301378,Private room,84,1,411,2018-09-10,10.58,2,142
6879036,Stylish Studio on Newbury St #3,22348222,Maverick,,Back Bay,42.35030730652297,-71.08285057824554,Entire home/apt,150,2,74,2018-08-05,2.16,56,289
6881541,"Charming 3BR, 1BA- 5 min to Boston",13124709,Thomas & Jenny,,Dorchester,42.2947307585787,-71.05525941750982,Entire home/apt,170,1,68,2018-08-19,1.81,2,310
6882615,"City Living with a View, Newbury St...#4",22348222,Maverick,,Back Bay,42.34929912373992,-71.08347012375727,Entire home/apt,150,3,68,2018-08-21,1.98,56,312
6908525,"Stylish Studio on Newbury St, THIS IS BOSTON! .#12",22348222,Maverick,,Back Bay,42.35047181357638,-71.0819709061086,Entire home/apt,150,3,64,2018-08-29,1.66,56,276
6911945,"Lovely, clean 1B, hip neighborhood",36221474,Peter,,South Boston,42.33716824951226,-71.05140040583753,Entire home/apt,170,2,12,2018-06-09,0.31,1,364
6914155,Spacious bedroom close to downtown,36234262,Kimberly,,Dorchester,42.31499571968392,-71.05640038667597,Private room,59,5,0,,,1,0
6914622,Treetop Haven-Eclectic Boston Area w/ Parking,36238599,Julie,,Jamaica Plain,42.30814198704933,-71.11793665454908,Entire home/apt,195,2,27,2018-09-01,0.70,1,35
6921241,1 BR on Newbury St,36275619,Sam,,Back Bay,42.35002845570644,-71.08390690295413,Entire home/apt,230,1,2,2015-07-13,0.05,1,0
6921672,French Country 2bd/2bth Heart of JP,36278389,Jessica,,Jamaica Plain,42.32133486634611,-71.1077732004827,Entire home/apt,250,1,1,2016-08-08,0.04,1,0
6923942,Room in a Luxury Apt - Harvard Sqr,18182924,Mar,,Allston,42.348770519416135,-71.13343778707025,Private room,120,1,1,2015-07-11,0.03,1,0
6930501,Loft with Balcony in South End,30128383,Jessica,,Roxbury,42.3365498888238,-71.08609701080701,Shared room,100,1,12,2016-08-21,0.32,1,0
6939759,Spacious 1 BR North End Apartment,26413047,Andrew,,North End,42.36188289681091,-71.05296259185997,Entire home/apt,200,2,17,2017-11-12,0.61,1,0
6951829,2-BR Apt. in Boston's Fenway Area Spring Deals!,30283594,Kara,,Fenway,42.34506183599444,-71.10172523244051,Entire home/apt,188,3,9,2017-05-27,0.30,184,320
6955911,A room in the heart of Boston,20162776,Lior,,Fenway,42.343564359344604,-71.086233441572,Private room,90,1,5,2016-08-29,0.13,1,0
6971836,Boston Oasis!,36554652,Rachel,,North End,42.36182817877077,-71.05248303684002,Entire home/apt,250,2,10,2015-11-27,0.26,1,0
6972426,Luxurious penthouse living!!,36559227,Justin,,South End,42.341412009543056,-71.08113734051852,Entire home/apt,675,2,43,2018-09-09,1.11,1,343
