id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29539197,Boston Commons Condos Studio 5F,8534462,Corp Condos & Apts,,Downtown,42.35154,-71.06357,Entire home/apt,220,2,0,,,148,185
29539228,Boston Commons Condos 2BD 1F,8534462,Corp Condos & Apts,,Downtown,42.3516,-71.06452,Entire home/apt,330,2,0,,,148,98
29539281,Quarters™ on DOT STRB - Private Bunk | Shared Bath,1444340,Will,,South Boston,42.3367,-71.04415,Private room,105,2,0,,,39,35
29539387,Boston Commons Condos Studio 8F,8534462,Corp Condos & Apts,,Downtown,42.35159,-71.06551,Entire home/apt,220,2,2,2019-02-18,0.85,148,185
29539392,Boston Commons Condos Studio 9F,8534462,Corp Condos & Apts,,Downtown,42.35305,-71.06337,Entire home/apt,220,2,3,2019-02-24,1.11,148,185
29539405,Boston Commons Condos Studio 1F,8534462,Corp Condos & Apts,,Downtown,42.35232,-71.06506,Entire home/apt,220,2,1,2018-12-17,0.35,148,136
29539407,Boston Commons Condos 1BD 1F,8534462,Corp Condos & Apts,,Downtown,42.3512,-71.06318,Entire home/apt,199,2,0,,,148,136
29539411,Boston Commons Condos Studio 2F,8534462,Corp Condos & Apts,,Downtown,42.35121,-71.0655,Entire home/apt,220,2,0,,,148,136
29539416,Boston Commons Condos Studio 3F,8534462,Corp Condos & Apts,,Downtown,42.35109,-71.06412,Entire home/apt,220,2,0,,,148,136
29539419,Boston Commons Condos Studio 4F,8534462,Corp Condos & Apts,,Downtown,42.35298,-71.06349,Entire home/apt,220,2,0,,,148,136
29539453,Boston Commons Condos 1BD 4F,8534462,Corp Condos & Apts,,Downtown,42.35297,-71.06285,Entire home/apt,199,2,1,2018-12-24,0.38,148,134
29539474,Boston Commons Condos 2BD 2F,8534462,Corp Condos & Apts,,Downtown,42.3515,-71.06449,Entire home/apt,330,2,0,,,148,99
29539481,Boston Commons Condos 1BD 3F,8534462,Corp Condos & Apts,,Downtown,42.35182,-71.06452,Entire home/apt,199,2,1,2018-12-07,0.31,148,110
29539486,Boston Commons Condos 1BD 1F,8534462,Corp Condos & Apts,,Downtown,42.35234,-71.06466,Entire home/apt,199,2,1,2018-12-03,0.30,148,112
29539491,Boston Commons Condos 1BD 5F,8534462,Corp Condos & Apts,,Downtown,42.352,-71.06308,Entire home/apt,199,2,0,,,148,152
29539504,Boston Commons Condos Studio 6F,8534462,Corp Condos & Apts,,Downtown,42.35244,-71.06345,Entire home/apt,220,2,0,,,148,185
29539518,Boston Commons Condos 1BD 2F,8534462,Corp Condos & Apts,,Downtown,42.35189,-71.06369,Entire home/apt,199,2,2,2018-12-25,0.63,148,94
29540035,Quarters™ on DOT STRB - Private Bunk | Shared Bath,1444340,Will,,South Boston,42.33501,-71.04539,Private room,105,2,0,,,39,36
29540528,Quarters™ on DOT STRB - Private Room | Shared Bath,1444340,Will,,South Boston,42.33484,-71.04395,Private room,105,2,0,,,39,26
29540890,Quarters™ on DOT STRB - Private Room | Shared Bath,1444340,Will,,South Boston,42.33478,-71.04467,Private room,105,2,0,,,39,20
29541231,Quarters™ on DOT STRB - Private Room | Shared Bath,1444340,Will,,South Boston,42.33538,-71.04576,Private room,105,2,0,,,39,25
29541350,1-2 Charming Champney 1 Bed,76545076,Taylor,,Beacon Hill,42.35888,-71.0682,Entire home/apt,150,1,15,2019-02-09,3.44,31,40
29541467,Quarters™ on DOT STRB - Private Room| Shared Bath,1444340,Will,,South Boston,42.33488,-71.04463,Private room,105,2,0,,,39,32
29541534,Spacious Jamaica Plain destination!,26988,Anne,,Jamaica Plain,42.3105,-71.1046,Entire home/apt,150,2,2,2019-02-18,0.59,10,203
29541836,Quarters™ on DOT STRB - Private Room | Shared Bath,1444340,Will,,South Boston,42.33617,-71.0441,Private room,105,2,0,,,39,33
29542081,Quarters™ on DOT STRB - Private Room | Shared Bath,1444340,Will,,South Boston,42.33542,-71.04601,Private room,105,2,0,,,39,16
29542279,Quarters™ on DOT STRB - Private Room | Shared Bath,1444340,Will,,South Boston,42.33602,-71.0442,Private room,105,2,0,,,39,18
29542442,Quarters™ on DOT STRB - Private Room | Shared Bath,1444340,Will,,South Boston,42.33668,-71.04606,Private room,105,2,1,2019-02-03,0.79,39,14
29542932,Reyes room one,213120699,Carlos,,Mattapan,42.27068,-71.07513,Private room,72,2,4,2019-02-18,0.89,4,161
29543282,Cozy in South End,44709453,Cecilia,,South End,42.3436,-71.06957,Private room,56,1,9,2019-01-12,2.01,2,0
29543935,Reyes room two,213120699,Carlos,,Mattapan,42.27182,-71.07385,Private room,75,2,0,,,4,177
29544467,Reyes room three,213120699,Carlos,,Mattapan,42.27105,-71.07367,Private room,70,2,0,,,4,175
29545670,6 Private Bedroom  Fenway Park & Downtown Boston,219952410,Yonel,,Mission Hill,42.32795,-71.10874,Private room,100,1,7,2019-02-10,1.71,10,349
29545878,SunnyDale Unit,1525322,Foley,,Hyde Park,42.24296,-71.12312,Entire home/apt,69,7,0,,,1,0
29548269,2 Bedroom close to Fenway Park & Downtown Boston,219952410,Yonel,,Jamaica Plain,42.32565,-71.10603,Shared room,50,1,1,2018-11-03,0.23,10,362
29585373,Studio Apartment -- Next to Airport,201654312,Brenden,,East Boston,42.38018,-71.03223,Shared room,35,1,4,2019-03-11,1.88,1,72
29585679,In the Heart of the City,44709453,Cecilia,,South End,42.34308,-71.06934,Private room,56,1,2,2019-01-09,0.67,2,0
29585973,Rayan Apartment,221944169,Ahmed,,Roxbury,42.32695,-71.08193,Entire home/apt,89,2,5,2019-03-06,1.29,1,2
29592102,Unique Artisan Apartment | Roslindale,66806674,Alexandria,,Roslindale,42.27853,-71.13848,Private room,65,1,1,2018-12-09,0.32,1,91
29609066,A historic home near Longwood & NEU,52081526,Thomas,,Roxbury,42.32775,-71.09255,Private room,50,32,2,2018-11-16,0.50,4,196
29610106,An ideal retreat for Longwood + NEU visitors,52081526,Thomas,,Roxbury,42.32659,-71.09095,Private room,50,32,1,2018-11-12,0.25,4,148
29610220,Room + private bath near hospitals & NEU,52081526,Thomas,,Roxbury,42.32791,-71.09307,Private room,65,32,0,,,4,269
29628049,"South End, Boston Medical, Tufts, Northeaster",43217109,Javier,,South End,42.33804,-71.07515,Private room,125,2,1,2018-11-24,0.28,6,338
29635339,"Luxury 2 bedroom, 2.5 Bathroom, Downtown Boston",118223333,Gary,,Downtown,42.35496,-71.06021,Entire home/apt,275,6,0,,,1,0
29647538,Huge studio in the heart of downtown Boston,212359760,Evon,,Downtown,42.35362,-71.06236,Entire home/apt,199,1,12,2019-02-24,2.81,5,20
29648289,"Rm #3  Safe Area,  8 min walk to JFK-T, City Views",17513857,Emilio,,Dorchester,42.31519,-71.05257,Private room,59,1,5,2018-12-23,1.23,3,54
29649937,Bruins Room,11416933,Sidney,,Dorchester,42.30505,-71.06488,Private room,36,3,17,2019-02-23,3.95,4,54
29651584,(41-22) Cozy Beacon Hill Studio,21184200,Paige,,Beacon Hill,42.36048,-71.06743,Entire home/apt,99,1,9,2019-02-23,2.06,41,133
29656147,"Historical Boston,double occupancy  in a nice home",219680085,Ricardo,,Roxbury,42.31738,-71.09373,Private room,41,1,2,2019-02-14,0.53,1,65
29664067,Boston Home Near Downtown,187813188,Booker,,Jamaica Plain,42.31625,-71.10093,Private room,75,1,4,2018-11-18,0.93,2,356
29666262,Room in beautiful apartment,80595835,Liviu,,Jamaica Plain,42.32078,-71.11042,Private room,28,30,1,2018-12-08,0.32,2,192
29672850,Luxury Backbay 2 Bedroom Apartment!,223161573,Lisa,,Back Bay,42.34684,-71.07929,Entire home/apt,249,1,8,2019-03-09,2.40,2,38
29680360,Week in Boston including 4th of July Custom House,53038148,Kevin,,Downtown,42.35852,-71.05375,Entire home/apt,3000,7,0,,,1,7
29680644,Seaport Luxe Condo Studio 3,8534462,Corp Condos & Apts,,South Boston Waterfront,42.35191,-71.04261,Entire home/apt,220,2,6,2019-02-24,1.94,148,307
29682207,Stayloom's Charming Upscale Duplex | near T,42431392,Frank,,Roxbury,42.32835,-71.08726,Entire home/apt,1220,1,0,,,7,292
29682266,Stayloom's Spacious Luxury Triplex | near T,42431392,Frank,,Roxbury,42.32984,-71.08716,Entire home/apt,1520,1,2,2019-02-17,1.09,7,285
29682306,Stayloom's Darling Luxury Apartment | near T,42431392,Frank,,Roxbury,42.33061,-71.08735,Entire home/apt,480,1,8,2019-01-24,1.97,7,302
29702825,"Modern + Bright 2BR in Southie w/ Gym, by Blueground",107434423,Blueground,,South Boston,42.3403,-71.04848,Entire home/apt,234,30,0,,,45,223
29702949,GoLocal East Boston,221196860,Keith,,East Boston,42.36655,-71.04094,Entire home/apt,150,2,7,2019-03-02,1.74,2,262
29703946,On the hill!,223526217,Hugh,,Brighton,42.34875,-71.16509,Private room,46,1,21,2019-03-09,5.25,1,320
29704155,JPApt in Victorian home w/Japanese inspired garden,52015415,Don,,Jamaica Plain,42.3034,-71.11648,Entire home/apt,125,1,27,2019-03-11,6.69,1,111
29704910,Spacious & Sunlit Loft in the Heart of Downtown,771785,Aaron,,Downtown,42.35506,-71.06131,Entire home/apt,200,1,3,2019-03-03,2.20,1,117
29707320,Celtics Room,11416933,Sidney,,Dorchester,42.30632,-71.06693,Private room,25,2,5,2019-01-04,1.21,4,0
29709254,Private room private bath/ entrance self-check in,71156317,Eddy,,Roslindale,42.27044,-71.12964,Entire home/apt,51,3,16,2019-03-03,3.84,1,280
29711943,A Sweet Place,191271838,Omar,,Mattapan,42.27724,-71.08218,Private room,40,20,1,2018-12-21,0.37,1,117
29723809,"Bedroom near T, Boston downtown, Convention Center",19008767,Ellen,,South Boston,42.34016,-71.0506,Private room,89,2,1,2018-11-11,0.25,5,306
29728508,Support Local Businesses by Staying with GoLocal!,223161573,Lisa,,East Boston,42.36469,-71.04102,Entire home/apt,189,1,3,2019-02-18,1.32,2,79
29730126,"(6-4) Luxury Apartment, South End, Boston Medical!",175856705,Frankie,,South End,42.33553,-71.07485,Entire home/apt,125,1,1,2019-01-01,0.42,6,147
29731261,"(6-2) Three Beds, South End, Boston Medical!",175856705,Frankie,,South End,42.33712,-71.07511,Entire home/apt,125,1,5,2019-02-03,2.05,6,140
29736462,Large Room Close to Downtown Crossing,89328922,Ehab,,Dorchester,42.32057,-71.05521,Private room,70,2,2,2018-12-30,0.67,3,0
29738352,5 Private bedroom close Fenway & Downtown Boston,222465244,Estefan,,Jamaica Plain,42.325,-71.10434,Private room,170,1,1,2018-11-06,0.24,1,365
29738628,Boston Retreat,34914894,Marguerite,,Mattapan,42.28796,-71.09654,Private room,109,1,0,,,1,241
29739809,"Spectacular, luxury Bay Village/Back Bay Condo",172007,Tim,,Bay Village,42.34881,-71.06681,Entire home/apt,450,1,5,2019-03-03,1.23,1,151
29745138,Close to BU & BC / step to train,13250433,Anya,,Brighton,42.34369,-71.14535,Private room,43,1,4,2019-01-27,1.00,5,268
29755715,New Year Savings -Mass General Hospital area,218586288,Kristen,,West End,42.36444,-71.06371,Entire home/apt,129,2,3,2019-02-24,3,1,0
29757206,2-2 Wonderful Champney One Bed,76545076,Taylor,,Beacon Hill,42.36071,-71.06892,Entire home/apt,163,1,7,2019-02-02,1.69,31,63
29757529,4-2 Lovely Champney One Bed,76545076,Taylor,,Beacon Hill,42.36085,-71.06706,Entire home/apt,149,1,5,2019-02-17,1.23,31,0
29773111,Cozy Victorian Studio,35163278,Lizzy,,Brighton,42.33789,-71.14825,Entire home/apt,119,2,0,,,1,13
29796702,"Private master bedroom-M, full bath, Boston, MA",155439794,MichelleY,,Brighton,42.35048,-71.16575,Private room,75,1,3,2019-01-27,0.73,8,161
29798556,Quiet Bedroom,224185838,Stephanie,,West Roxbury,42.26962,-71.1483,Private room,42,1,1,2018-11-16,0.26,1,0
29799578,Casa de familia,224161615,Angela,,Roslindale,42.27802,-71.12178,Private room,50,31,0,,,1,365
29800537,"Private room-E with 2 full size beds in Boston, MA",155439794,MichelleY,,Brighton,42.35052,-71.16571,Private room,60,1,3,2019-01-13,1.27,8,162
29801970,"Private room-D with 2 beds in Boston, MA",155439794,MichelleY,,Brighton,42.35081,-71.16393,Private room,60,1,3,2019-01-01,0.74,8,165
29819674,M2A Spacious Downtown Living!,21184200,Paige,,Downtown,42.35653,-71.05303,Entire home/apt,199,1,15,2019-02-20,3.91,41,109
29823297,Central and Convenient 1BR Hideaway,20350681,Steven,,Roxbury,42.31598,-71.09424,Private room,31,1,8,2019-02-20,2.93,2,2
29823839,Private Bedroom/Bathroom/Walk-in Closet in Boston,83284924,Julie,,Brighton,42.35395,-71.17169,Private room,24,10,1,2019-01-06,0.45,1,0
29825154,(6-1) South End Escape 2 Bed! Near Boston Medical!,175856705,Frankie,,South End,42.33642,-71.07657,Entire home/apt,125,1,9,2019-02-25,2.33,6,150
29830828,Charming Beacon Hill Apartment,93174961,Lindsay,,Beacon Hill,42.361,-71.06785,Entire home/apt,275,1,8,2019-03-12,2.22,1,37
29831173,Rose Room/Harvard Business School/free parking早餐方便,224379152,Tingying(Helen),,Brighton,42.35241,-71.1526,Private room,76,1,3,2019-02-05,0.73,3,230
29831275,Chic 1 bedroom in the heart of Boston,224391378,Carmen,,Brighton,42.35087,-71.16938,Entire home/apt,250,1,1,2018-11-13,0.25,1,179
29833566,"Private room-C with Queen size bed in Boston, MA",155439794,MichelleY,,Brighton,42.35068,-71.16547,Private room,60,1,1,2018-11-17,0.26,8,164
29833651,Bina’s Home away from home 4,153568352,Sabina & Frederick,,Mattapan,42.2783,-71.08681,Private room,60,1,15,2019-03-03,3.69,6,221
29834290,"HP1, This is NOT a room. It’s Only Parking/後院停車預訂",30525952,Yueyang,,Dorchester,42.2817,-71.06666,Private room,10,1,6,2019-02-17,1.45,13,362
29847830,Upscale 1-Bedroom Downtown Boston Apt + Pool,163251048,Jen,,Chinatown,42.35246,-71.06127,Entire home/apt,499,3,0,,,67,288
29848172,Posh Boston 1-BR Apt Near Boston Common!,163251048,Jen,,Chinatown,42.35148,-71.06138,Entire home/apt,499,3,0,,,67,336
29848419,Magnificent Downtown Boston 1BR Apt+ Pool and Gym!,163251048,Jen,,Chinatown,42.35202,-71.06174,Entire home/apt,499,3,0,,,67,359
29848635,Downtown Boston 1BR Apt + Magnificent Amenities!!,163251048,Jen,,Downtown,42.35135,-71.06329,Entire home/apt,499,3,0,,,67,164
29849245,Opulent 2-Bedroom Apt in Heart of Boston!!!,163251048,Jen,,Chinatown,42.35123,-71.06284,Entire home/apt,599,3,0,,,67,331
29849405,Posh 2BR Apt in Center Boston + Upscale Amenities!,163251048,Jen,,Chinatown,42.35236,-71.06188,Entire home/apt,599,3,0,,,67,295
29849974,Magnificent West End 1-Bedroom Apt Next to MGH!,163251048,Jen,,West End,42.36349,-71.06759,Entire home/apt,399,3,0,,,67,269
29850241,Private Roof Deck! Overlooking Boston - Beautiful!,1118374,Matthew,,South Boston,42.3339,-71.04584,Entire home/apt,171,1,25,2019-02-25,6.15,40,137
29850246,Posh Boston 1BR Apartment Next to Faneuil Hall!,163251048,Jen,,West End,42.36535,-71.06848,Entire home/apt,399,4,0,,,67,184
29851044,Deluxe Boston 1 Bedroom Apt + Exclusive Amenities!,163251048,Jen,,West End,42.36545,-71.06845,Entire home/apt,399,4,0,,,67,253
29851494,Ultra Lux West End 1 Bedroom Apt at Mass General!,163251048,Jen,,West End,42.36316,-71.06761,Entire home/apt,399,4,0,,,67,184
29851903,Impressive Boston 1BR Minutes from Boston Common+,163251048,Jen,,West End,42.36505,-71.06863,Entire home/apt,399,4,0,,,67,321
29852455,"Comfy Boston Studio, Private Entrance & Parking",24981216,Carrie,,Hyde Park,42.26438,-71.11995,Entire home/apt,72,1,11,2019-02-25,3.33,4,130
29852651,Opulent 1BR Boston Apt Minutes from Charles River!,163251048,Jen,,West End,42.36358,-71.06824,Entire home/apt,399,4,1,2019-03-08,1,67,349
29857014,"Private room-B with 2 beds in Boston, MA",155439794,MichelleY,,Brighton,42.35183,-71.1659,Private room,60,1,1,2018-11-18,0.26,8,153
29857245,Ultra Private and Steps to it ALL,51919561,Ryan,,Downtown,42.35746,-71.05495,Entire home/apt,159,30,0,,,1,184
29857569,"Private room-A with 2 beds in Boston, MA",155439794,MichelleY,,Brighton,42.35,-71.16481,Private room,55,1,6,2019-01-05,1.49,8,90
29858421,"HP2, This is NOT a room. It’s Only Parking/後院停車預訂",30525952,Yueyang,,Dorchester,42.2812,-71.06598,Private room,10,1,0,,,13,365
29858807,"HP3, This is NOT a room. It’s Only Parking/後院停車預訂",30525952,Yueyang,,Dorchester,42.28266,-71.06437,Private room,10,1,0,,,13,365
29860624,Roxbury living,13107750,Gavin,,Roxbury,42.32196,-71.08031,Private room,75,2,0,,,1,0
29867979,"Hip Beacon Hill 1BR w/ Balcony, walk to the Common by Blueground",107434423,Blueground,,Beacon Hill,42.35878,-71.06699,Entire home/apt,194,30,2,2019-01-21,0.67,45,50
29875417,Beautiful Boston 2BR Apt Close to Faneuil Hall!,163251048,Jen,,West End,42.36449,-71.06855,Entire home/apt,499,4,0,,,67,333
29875648,Opulent 2BR Boston Apt Close to Charles River!,163251048,Jen,,West End,42.36361,-71.06755,Entire home/apt,499,4,1,2019-01-31,0.73,67,184
29875652,Stunning Boston 2-Bedroom + Super Amenities!,163251048,Jen,,West End,42.36382,-71.06915,Entire home/apt,499,4,0,,,67,297
29878773,"Room 1: Very spacious
Modern and clean. Safe,quiet",165422704,Mimi,,Dorchester,42.28649,-71.05616,Private room,62,1,5,2019-03-03,1.24,4,162
29880904,Room 3 :Spacious modern and clean.Safe & quiet.,165422704,Mimi,,Dorchester,42.28755,-71.05402,Private room,57,1,2,2019-01-01,0.50,4,166
29881110,Room 2: Good spacious modern and clean.Safe &quiet,165422704,Mimi,,Dorchester,42.28795,-71.0541,Private room,59,1,4,2019-03-10,0.98,4,166
29881646,Comfy room (A) near T and downtown Boston,19008767,Ellen,,South Boston,42.34027,-71.04878,Private room,89,3,1,2018-11-21,0.27,5,333
29881869,Pleasant room (B) near T & downtown Boston,19008767,Ellen,,South Boston,42.34074,-71.04879,Private room,89,3,0,,,5,338
29892258,Quaint Theater District 1BR w/ Indoor Pool + Gym by Blueground,107434423,Blueground,,Downtown,42.35075,-71.06323,Entire home/apt,224,30,0,,,45,342
29896467,190 C Loft Style Apartment- Downtown Boston,21184200,Paige,,Downtown,42.35755,-71.05154,Entire home/apt,155,1,1,2019-02-24,1,41,39
29897501,"My Home, Your Getaway! Newbury Street!",21184200,Paige,,Back Bay,42.3496,-71.08208,Entire home/apt,299,1,0,,,41,0
29898702,"Charlesmark, boutique hotel room in Copley Square",224820689,Charlesmark,,Back Bay,42.34969,-71.07892,Private room,219,1,12,2019-03-03,3.24,5,284
29901892,Karlie’s Place #1,192503522,Esther,,Mattapan,42.27442,-71.09431,Private room,52,1,10,2019-01-16,2.86,3,148
29906615,Comfortable Double Bedroom and Private Living Room,30358838,Shane,,West Roxbury,42.28348,-71.15002,Private room,43,1,36,2019-03-09,9.00,1,22
29906847,Quiet Room in Classic Back Bay Brownstone,54361238,Giuseppe,,Back Bay,42.34972,-71.08444,Private room,98,1,24,2019-02-24,6.00,2,2
29919275,Boston Single family home,174776031,Nick,,Brighton,42.35487,-71.16166,Private room,53,1,10,2019-01-31,2.52,1,43
29922531,Room near Convention & Newbury in Back Bay,16618536,Aziz,,Back Bay,42.35214,-71.08497,Private room,79,1,14,2019-02-25,3.65,2,36
29927903,Allston,79979399,Hiba,,Allston,42.35941,-71.12924,Private room,680,7,0,,,1,364
29929936,Lily Room/Harvard Business School/free parking+早餐,224379152,Tingying(Helen),,Brighton,42.35339,-71.15243,Private room,76,1,2,2018-11-17,0.49,3,323
29931687,Sunflower Room/Harvard Business School/ Parking+早餐,224379152,Tingying(Helen),,Brighton,42.35258,-71.15441,Private room,88,1,2,2018-11-18,0.49,3,319
29932088,East Boston Beautiful Two Bedroom Apt - Brand New!,1118374,Matthew,,East Boston,42.36738,-71.03386,Entire home/apt,178,1,25,2019-02-27,6.15,40,319
29932244,East Boston Two Bedroom Apt So Beautiful!,1118374,Matthew,,East Boston,42.36655,-71.03554,Entire home/apt,178,1,27,2019-02-23,6.92,40,344
29940803,Mins to Airport/Train/Downtown/FREE PARKING,225108215,Amal,,East Boston,42.3849,-71.00261,Entire home/apt,269,1,15,2019-02-18,3.95,1,336
29942586,South End Condo,17528144,Gregory,,South End,42.33783,-71.07809,Entire home/apt,121,75,0,,,1,0
29962959,Modern 2Bed AMAZING location in Brighton!,99866137,Brian,,Brighton,42.34472,-71.14001,Private room,150,1,16,2019-03-03,4.44,2,0
29965244,G&B HOUSE ROOM B,191249913,Gizem,,Dorchester,42.29135,-71.06286,Private room,49,2,0,,,2,284
29967256,Great room near airport,68367007,Euphy,,East Boston,42.38837,-71.00922,Private room,50,1,1,2018-11-15,0.25,9,61
29982024,Exclusive Spacious  Downtown Apartment,225403958,Jacob,,West End,42.36377,-71.06757,Entire home/apt,220,2,2,2018-11-15,0.50,1,0
29982429,Apartment Short-Term Rental,85130,Copley,,Back Bay,42.34695,-71.08105,Private room,165,1,0,,,1,111
29988394,Copley Condos 1BD / 1BA 4,8534462,Corp Condos & Apts,,Back Bay,42.34628,-71.07878,Entire home/apt,199,2,2,2019-02-17,1.13,148,264
30008277,"Large, cozy Boston apartment with room for 4",1114000,Brittany,,Brighton,42.34658,-71.13728,Entire home/apt,85,1,2,2018-12-29,0.75,1,0
30010532,East Boston Brand New Two Bedroom Apartment,1118374,Matthew,,East Boston,42.36664,-71.03096,Entire home/apt,167,1,23,2019-02-25,6.57,40,179
30010969,Private Room on Newbury Street Son,2406900,Alexander,,Back Bay,42.34757,-71.08545,Private room,250,1,1,2018-11-16,0.26,1,0
30013813,Beautiful cozy room in a historical Boston home,887148,Dawn,,Dorchester,42.31322,-71.04801,Private room,200,2,0,,,6,364
30017575,Gorgeous Bay Window Charles Street Studio!,225629177,Allison,,Beacon Hill,42.3582,-71.0693,Entire home/apt,275,2,0,,,1,0
30017983,"Near Longwood Medical, Harvard Med, Free Cleaning",136010789,Blaine & Rebeca,,Mission Hill,42.33348,-71.1108,Private room,50,30,1,2019-02-11,1,4,20
30018190,"Lovely, central, sunny house in Brookline/Brighton",223570351,Shoshana,,Brighton,42.33761,-71.14731,Entire home/apt,120,5,0,,,1,0
30018763,Private Bedroom in Brighton,63287626,Bill,,Brighton,42.3544,-71.14784,Private room,30,5,4,2019-01-31,1.09,2,0
30021836,"3 bedrooms, 1 private bath & 1.5 shared baths",52081526,Thomas,,Roxbury,42.3276,-71.09273,Private room,155,32,1,2018-12-30,0.41,4,248
30036357,"A Boutique Hotel Room in Copley, Charlesmark Hotel",224820689,Charlesmark,,Back Bay,42.35115,-71.07795,Private room,113,1,16,2019-03-10,4.75,5,267
30037052,Queen Size Bed Boutique Hotel @ The Charlesmark,224820689,Charlesmark,,Back Bay,42.35125,-71.0795,Private room,219,1,7,2019-03-10,3.18,5,303
30039118,★NEW★Eco-Chic Designer Penthouse★Bunker Hill View,11410590,Nika & Tony,,Charlestown,42.37344,-71.06272,Entire home/apt,250,7,0,,,5,9
30039424,(461G) Cute & Simple Fenway Apartment,21184200,Paige,,Fenway,42.34572,-71.10414,Entire home/apt,99,1,1,2019-02-23,1,41,76
30042903,Whole apt in Boston neighborhood of Brighton,167944204,Gary,,Brighton,42.34936,-71.16483,Entire home/apt,200,1,11,2019-03-08,3.06,2,152
30044934,Adorable Historic Townhouse in Gaslight District,31613903,Kasey,,Charlestown,42.37775,-71.06552,Entire home/apt,150,2,0,,,1,7
30060158,The Charlesmark Hotel Premium Queen Copley Square,224820689,Charlesmark,,Back Bay,42.34924,-71.07905,Private room,219,1,8,2019-02-10,2.14,5,308
30065996,Resort Chandler Pond 2 Bedroom Full Kitchen,19509044,Erin,,Brighton,42.34786,-71.16588,Entire home/apt,121,1,6,2019-03-01,1.55,2,235
30066090,Huge Private Master Bedroom in Charming Townhouse,1393821,Spectra And Yari,,Roslindale,42.28531,-71.11625,Private room,50,1,1,2019-01-08,0.47,1,90
30084729,Cozy room in Brighton ( Free Parking ),216325637,Hikmet,,Brighton,42.35513,-71.164,Private room,35,1,3,2019-01-18,0.79,5,337
30091968,Classic 1BR in Lower Allston by Sonder,224829568,Sonder (Boston),,Allston,42.36423,-71.12957,Entire home/apt,201,2,1,2019-01-29,0.70,8,268
30094397,"Comfy Bed-living room, NEU/Fenway/Longwood Medical",54423259,Marj,,Longwood Medical Area,42.33646,-71.10206,Shared room,45,1,6,2019-03-10,2.61,1,90
30094413,The best,64319230,Chewy,,Allston,42.35018,-71.13365,Private room,60,1,1,2018-12-15,0.34,1,338
30096820,Large room in beautiful bed and breakfast,212664215,Aaron,,Jamaica Plain,42.32134,-71.10684,Private room,99,1,11,2019-02-10,3.20,3,218
30104267,Boston's Beacon Hill ✔ Location ✔✔✔ Book Now!,226198776,Ltr,,Beacon Hill,42.3609,-71.06979,Entire home/apt,175,1,12,2019-02-23,3.71,1,51
30106091,"Private Bedroom, 20min to Downtown &  2min Gn line",75003501,Shahzoda,,Brighton,42.34659,-71.14167,Private room,40,1,2,2019-03-09,1.40,2,131
30109281,Parkside Jamaica Plain Condo Unit,89201728,Trevor,,Jamaica Plain,42.31031,-71.09978,Entire home/apt,107,3,0,,,1,0
30123873,Luxury Studio Apt with a Panoramic view of Boston,7189895,Alp Arhan,,East Boston,42.37073,-71.04369,Entire home/apt,70,14,0,,,1,0
30127400,Private bedroom and bath in the heart of Boston,2208023,Victoria,,Downtown,42.35802,-71.0624,Private room,80,14,10,2019-01-01,2.86,1,64
30130150,Cozy townhome in Chestnut Hill,226401789,Carissa,,West Roxbury,42.29808,-71.15797,Entire home/apt,85,1,1,2018-11-25,0.28,1,0
30133658,Feel right at home!,136801832,Kelly,,Dorchester,42.29638,-71.05889,Entire home/apt,225,2,0,,,1,0
30153933,Room in Victorian B&B with breakfast included,226554070,Carolyn,,Jamaica Plain,42.32077,-71.11068,Private room,135,1,13,2019-02-20,3.58,2,76
30157229,"Large  4 Bed. Apt. in Boston,  Private Driveway.",224040048,Monika,,Dorchester,42.32278,-71.05901,Entire home/apt,250,2,3,2019-03-10,1.27,1,66
30172004,Beautiful 2 bdr apartment in Jamaica Plain,212477904,Katherine,,Jamaica Plain,42.31121,-71.10309,Entire home/apt,130,3,4,2019-03-06,1.35,2,39
30173225,"(15-5) Beacon Hill, MGH Penthouse!",21184200,Paige,,Beacon Hill,42.3603,-71.06594,Entire home/apt,155,1,6,2019-02-18,1.91,41,133
30177783,143-12 Contemporary Flat in Heart of the City!,205269848,Temple Place,,Bay Village,42.34899,-71.07047,Entire home/apt,99,2,8,2019-03-10,2.40,58,65
30179814,Beautiful 2bd apartment in Jamaica Plain (3),212477904,Katherine,,Jamaica Plain,42.31286,-71.103,Entire home/apt,130,3,7,2019-02-19,2.36,2,49
30180140,Gorgeous one bedroom Apartment in Downtown boston,212359760,Evon,,Downtown,42.35269,-71.06387,Entire home/apt,149,1,19,2019-03-10,5.23,5,34
30184304,downtownChinatown mujistyle comfortable apartment.,127452118,Lintong,,Downtown,42.35123,-71.0631,Private room,100,1,2,2019-03-05,0.56,1,171
30197337,"1-1 Chic, Modern, Hip Studio Awaits Your Stay",205269848,Temple Place,,Bay Village,42.3487,-71.0701,Private room,99,2,14,2019-03-02,4.20,58,64
30198849,"1-2 Chic, Modern, Hip Studio Awaits Your Stay",205269848,Temple Place,,Bay Village,42.34896,-71.06859,Private room,99,2,20,2019-02-24,6.45,58,66
30223158,"(15-3) Beacon Hill, Everyone's Favorite",21184200,Paige,,Beacon Hill,42.36,-71.06801,Entire home/apt,155,1,2,2019-02-24,2,41,132
